timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T02:05:30.000Z";"2020-09-23T20:59:33.000Z";"2781";8.73875034;8.80061722;7.49720809;7.70225876;1571651694;2695790565.3568854;350000000;"2020-09-23T23:59:59.999Z"
"2020-09-22T00:00:00.000Z";"2020-09-22T23:59:59.999Z";"2020-09-22T05:53:01.000Z";"2020-09-22T20:42:12.000Z";"2781";8.7481767046;9.0761798184;8.6714889208;8.7641846293;959332860.82;3067464620.262;350000000;"2020-09-22T23:59:59.999Z"
"2020-09-21T00:00:00.000Z";"2020-09-21T23:59:59.999Z";"2020-09-21T01:21:15.000Z";"2020-09-21T17:07:17.000Z";"2781";9.7556498421;9.901516071;8.6170219535;8.7599407588;1586349747.84;3065979265.573;350000000;"2020-09-21T23:59:59.999Z"
"2020-09-20T00:00:00.000Z";"2020-09-20T23:59:59.999Z";"2020-09-20T19:45:18.000Z";"2020-09-20T19:35:21.000Z";"2781";10.1432570587;10.5820373796;9.6041933351;9.7681224477;951116671.82;3418842856.6985;350000000;"2020-09-20T23:59:59.999Z"
"2020-09-19T00:00:00.000Z";"2020-09-19T23:59:59.999Z";"2020-09-19T02:05:07.000Z";"2020-09-19T01:05:14.000Z";"2781";10.0656898901;10.4934051311;9.9557044103;10.1472772607;873109762.13;3551547041.245;350000000;"2020-09-19T23:59:59.999Z"
"2020-09-18T00:00:00.000Z";"2020-09-18T23:59:59.999Z";"2020-09-18T23:48:04.000Z";"2020-09-18T23:49:06.000Z";"2781";10.9888802208;11.1543399842;9.9014967428;10.0816420714;1114418785.09;3528574724.99;350000000;"2020-09-18T23:59:59.999Z"
"2020-09-17T00:00:00.000Z";"2020-09-17T23:59:59.999Z";"2020-09-17T01:15:03.000Z";"2020-09-17T10:48:02.000Z";"2781";10.7558907186;11.6106400477;10.542794241;10.9888802208;1259649198.53;3846108077.28;350000000;"2020-09-17T23:59:59.999Z"
"2020-09-16T00:00:00.000Z";"2020-09-16T23:59:59.999Z";"2020-09-16T08:18:02.000Z";"2020-09-16T00:53:05.000Z";"2781";10.9754182466;11.2870846381;10.5653044021;10.7618159826;1153746184.19;3766635593.91;350000000;"2020-09-16T23:59:59.999Z"
"2020-09-15T00:00:00.000Z";"2020-09-15T23:59:59.999Z";"2020-09-15T00:17:03.000Z";"2020-09-15T23:09:03.000Z";"2781";12.1126054201;12.2146828563;10.8288065186;10.9781541323;1195560378.26;3842353946.305;350000000;"2020-09-15T23:59:59.999Z"
"2020-09-14T00:00:00.000Z";"2020-09-14T23:59:59.999Z";"2020-09-14T15:26:03.000Z";"2020-09-14T09:27:09.000Z";"2781";11.9744813004;12.4312457188;11.7280361933;12.1195792573;1249919308.99;4241852740.055;350000000;"2020-09-14T23:59:59.999Z"
"2020-09-13T00:00:00.000Z";"2020-09-13T23:59:59.999Z";"2020-09-13T09:47:11.000Z";"2020-09-13T16:19:10.000Z";"2781";12.7690311833;13.1843500177;11.8465101761;11.9935461546;3644243870.54;4197741154.11;350000000;"2020-09-13T23:59:59.999Z"
"2020-09-12T00:00:00.000Z";"2020-09-12T23:59:59.999Z";"2020-09-12T23:58:04.000Z";"2020-09-12T02:23:13.000Z";"2781";12.4970345688;12.7702041669;12.1221373997;12.7690311833;3524744647.25;4469160914.155;350000000;"2020-09-12T23:59:59.999Z"
"2020-09-11T00:00:00.000Z";"2020-09-11T23:59:59.999Z";"2020-09-11T15:12:04.000Z";"2020-09-11T03:59:02.000Z";"2781";12.5513130353;12.7222717326;12.0594231181;12.5014965611;3397578038.46;4375523796.385;350000000;"2020-09-11T23:59:59.999Z"
"2020-09-10T00:00:00.000Z";"2020-09-10T23:59:59.999Z";"2020-09-10T14:07:06.000Z";"2020-09-10T19:36:04.000Z";"2781";12.3783812855;13.1954246851;12.3018903317;12.5513130353;4019748248.95;4392959562.355;350000000;"2020-09-10T23:59:59.999Z"
"2020-09-09T00:00:00.000Z";"2020-09-09T23:59:59.999Z";"2020-09-09T19:03:04.000Z";"2020-09-09T03:57:03.000Z";"2781";11.7859992348;12.6237702932;11.5065709526;12.3772927073;1212963345.85;4332052447.555;350000000;"2020-09-09T23:59:59.999Z"
"2020-09-08T00:00:00.000Z";"2020-09-08T23:59:59.999Z";"2020-09-08T00:25:01.000Z";"2020-09-08T22:23:04.000Z";"2781";12.4446449372;12.7188759832;11.2661639174;11.7850317293;1393552853.41;4124761105.255;350000000;"2020-09-08T23:59:59.999Z"
"2020-09-07T00:00:00.000Z";"2020-09-07T23:59:59.999Z";"2020-09-07T00:11:24.000Z";"2020-09-07T12:53:03.000Z";"2781";12.8856626028;13.1865538391;11.4174413232;12.4265771707;1891052111.56;4349302009.745;350000000;"2020-09-07T23:59:59.999Z"
"2020-09-06T00:00:00.000Z";"2020-09-06T23:59:59.999Z";"2020-09-06T05:27:09.000Z";"2020-09-06T05:28:07.000Z";"2781";10.6114718926;13.173911915;9.9433132019;12.9137294971;1953997882.16;4519805323.985;350000000;"2020-09-06T23:59:59.999Z"
"2020-09-05T00:00:00.000Z";"2020-09-05T23:59:59.999Z";"2020-09-05T19:44:14.000Z";"2020-09-05T19:45:21.000Z";"2781";12.5079087499;12.7670947234;9.5224873686;10.6114718926;1906501660.44;3714015162.41;350000000;"2020-09-05T23:59:59.999Z"
"2020-09-04T00:00:00.000Z";"2020-09-04T23:59:59.999Z";"2020-09-04T10:21:06.000Z";"2020-09-04T07:44:12.000Z";"2781";12.0114682938;12.9188012998;11.2689158089;12.4928663148;1796655504.72;4372503210.18;350000000;"2020-09-04T23:59:59.999Z"
"2020-09-03T00:00:00.000Z";"2020-09-03T23:59:59.999Z";"2020-09-03T01:06:02.000Z";"2020-09-03T23:35:06.000Z";"2781";14.9583197777;14.981986236;11.6797722335;12.0166777847;1702199858.76;4205837224.645;350000000;"2020-09-03T23:59:59.999Z"
"2020-09-02T00:00:00.000Z";"2020-09-02T23:59:59.999Z";"2020-09-02T00:26:02.000Z";"2020-09-02T16:48:02.000Z";"2781";16.1186264376;16.3899560524;14.2718274996;14.8973969339;1440207729.63;5214088926.865;350000000;"2020-09-02T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-01T23:59:59.999Z";"2020-09-01T07:59:03.000Z";"2020-09-01T00:23:01.000Z";"2781";15.6748075742;16.4830696954;15.3379576871;16.1214924526;1602445973.19;5642522358.41;350000000;"2020-09-01T23:59:59.999Z"
"2020-08-31T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-31T04:19:12.000Z";"2020-08-31T23:59:01.000Z";"2781";16.5040481389;16.9205852361;15.708487702;15.708487702;1431004361.23;5497970695.7;350000000;"2020-08-31T23:59:59.999Z"
"2020-08-30T00:00:00.000Z";"2020-08-30T23:59:59.999Z";"2020-08-30T13:23:09.000Z";"2020-08-30T23:50:25.000Z";"2781";16.5251151265;17.6568369174;16.4420177087;16.4729642261;1833942060.74;5765537479.135;350000000;"2020-08-30T23:59:59.999Z"
"2020-08-29T00:00:00.000Z";"2020-08-29T23:59:59.999Z";"2020-08-29T16:49:07.000Z";"2020-08-29T02:18:02.000Z";"2781";15.1677262145;16.9058703505;15.0216239395;16.5670781114;1982820767.16;5798477338.99;350000000;"2020-08-29T23:59:59.999Z"
"2020-08-28T00:00:00.000Z";"2020-08-28T23:59:59.999Z";"2020-08-28T16:31:02.000Z";"2020-08-28T00:41:03.000Z";"2781";14.5012622964;15.4350617589;14.3095083501;15.1560606004;975535520.53;5304621210.14;350000000;"2020-08-28T23:59:59.999Z"
"2020-08-27T00:00:00.000Z";"2020-08-27T23:59:59.999Z";"2020-08-27T00:22:02.000Z";"2020-08-27T17:48:03.000Z";"2781";15.2291874064;15.4943862816;14.1452183882;14.4977108347;1285283437.45;5074198792.145;350000000;"2020-08-27T23:59:59.999Z"
"2020-08-26T00:00:00.000Z";"2020-08-26T23:59:59.999Z";"2020-08-26T16:33:02.000Z";"2020-08-26T13:38:01.000Z";"2781";14.234515719;15.5942257772;14.1475605458;15.2517550201;1323937547.16;5338114257.035;350000000;"2020-08-26T23:59:59.999Z"
"2020-08-25T00:00:00.000Z";"2020-08-25T23:59:59.999Z";"2020-08-25T05:29:10.000Z";"2020-08-25T17:14:05.000Z";"2781";15.1347205727;15.4412827027;13.7607888262;14.2168110265;1396339666.9;4975883859.275;350000000;"2020-08-25T23:59:59.999Z"
"2020-08-24T00:00:00.000Z";"2020-08-24T23:59:59.999Z";"2020-08-24T12:15:05.000Z";"2020-08-24T01:28:18.000Z";"2781";15.1573132753;15.8145207953;14.7940718737;15.1833595909;1148602183.14;5314175856.815;350000000;"2020-08-24T23:59:59.999Z"
"2020-08-23T00:00:00.000Z";"2020-08-23T23:59:59.999Z";"2020-08-23T00:13:04.000Z";"2020-08-23T12:02:05.000Z";"2781";15.9102290723;15.9649762407;14.7979298521;15.174675668;1286304277.6;5311136483.8;350000000;"2020-08-23T23:59:59.999Z"
"2020-08-22T00:00:00.000Z";"2020-08-22T23:59:59.999Z";"2020-08-22T23:06:12.000Z";"2020-08-22T00:01:03.000Z";"2781";13.8346071652;16.2393085449;13.8297636864;15.9601919558;1966563137.27;5586067184.53;350000000;"2020-08-22T23:59:59.999Z"
"2020-08-21T00:00:00.000Z";"2020-08-21T23:59:59.999Z";"2020-08-21T00:03:04.000Z";"2020-08-21T18:26:09.000Z";"2781";16.0903989281;16.1137680748;13.168424483;13.8008557864;2545002567.3;4830299525.24;350000000;"2020-08-21T23:59:59.999Z"
"2020-08-20T00:00:00.000Z";"2020-08-20T23:59:59.999Z";"2020-08-20T09:50:03.000Z";"2020-08-20T20:55:02.000Z";"2781";16.2155361925;16.7283917464;15.8535726801;16.0912974156;1441868240.54;5631954095.46;350000000;"2020-08-20T23:59:59.999Z"
"2020-08-19T00:00:00.000Z";"2020-08-19T23:59:59.999Z";"2020-08-19T14:26:03.000Z";"2020-08-19T06:12:02.000Z";"2781";16.2131599281;17.1938428456;15.113743641;16.2399841557;2269980596.58;5683994454.495;350000000;"2020-08-19T23:59:59.999Z"
"2020-08-18T00:00:00.000Z";"2020-08-18T23:59:59.999Z";"2020-08-18T01:29:08.000Z";"2020-08-18T13:57:02.000Z";"2781";16.7836921719;17.6620199015;15.181786067;16.2413745513;3107415350.95;5684481092.955;350000000;"2020-08-18T23:59:59.999Z"
"2020-08-17T00:00:00.000Z";"2020-08-17T23:59:59.999Z";"2020-08-17T11:42:14.000Z";"2020-08-17T23:47:02.000Z";"2781";18.8041854863;19.6013400732;16.4216760378;16.7055448487;1851120442.18;5846940697.045;350000000;"2020-08-17T23:59:59.999Z"
"2020-08-16T00:00:00.000Z";"2020-08-16T23:59:59.999Z";"2020-08-16T08:00:02.000Z";"2020-08-16T20:16:07.000Z";"2781";19.1122496014;19.8518213364;18.6769548282;18.8041854863;1672318396.51;6581464920.205;350000000;"2020-08-16T23:59:59.999Z"
"2020-08-15T00:00:00.000Z";"2020-08-15T23:59:59.999Z";"2020-08-15T19:47:06.000Z";"2020-08-15T04:26:02.000Z";"2781";16.9156733471;19.5781973813;16.6162594415;19.098750528;2623596923.35;6684562684.8;350000000;"2020-08-15T23:59:59.999Z"
"2020-08-14T00:00:00.000Z";"2020-08-14T23:59:59.999Z";"2020-08-14T05:35:02.000Z";"2020-08-14T14:47:06.000Z";"2781";17.3486935165;17.7864161019;16.4921223997;16.926432434;1797902763.73;5924251351.9;350000000;"2020-08-14T23:59:59.999Z"
"2020-08-13T00:00:00.000Z";"2020-08-13T23:59:59.999Z";"2020-08-13T17:33:07.000Z";"2020-08-13T01:01:05.000Z";"2781";16.6429404124;18.432139222;16.2088949897;17.3260023946;3691726916.55;6064100838.11;350000000;"2020-08-13T23:59:59.999Z"
"2020-08-12T00:00:00.000Z";"2020-08-12T23:59:59.999Z";"2020-08-12T23:53:04.000Z";"2020-08-12T02:25:09.000Z";"2781";13.097777507;16.7491574442;12.6793546116;16.6215428725;2657494079.57;5817540005.375;350000000;"2020-08-12T23:59:59.999Z"
"2020-08-11T00:00:00.000Z";"2020-08-11T23:59:59.999Z";"2020-08-11T00:05:03.000Z";"2020-08-11T13:31:18.000Z";"2781";13.455565663;13.4957582724;12.3446081388;13.1059904754;1621590152.81;4587096666.39;350000000;"2020-08-11T23:59:59.999Z"
"2020-08-10T00:00:00.000Z";"2020-08-10T23:59:59.999Z";"2020-08-10T04:59:04.000Z";"2020-08-10T20:19:12.000Z";"2781";13.8434413915;13.9423315266;12.8784039054;13.4410354619;1965617197.63;4704362411.665;350000000;"2020-08-10T23:59:59.999Z"
"2020-08-09T00:00:00.000Z";"2020-08-09T23:59:59.999Z";"2020-08-09T18:15:20.000Z";"2020-08-09T00:37:15.000Z";"2781";12.7110896011;14.355214123;12.1308837119;13.8532052605;2749237741.08;4848621841.175;350000000;"2020-08-09T23:59:59.999Z"
"2020-08-08T00:00:00.000Z";"2020-08-08T23:59:59.999Z";"2020-08-08T00:31:05.000Z";"2020-08-08T00:39:00.000Z";"2781";10.0796741265;13.7031434516;9.9906711291;12.6892072055;2483258216.52;4441222521.925;350000000;"2020-08-08T23:59:59.999Z"
"2020-08-07T00:00:00.000Z";"2020-08-07T23:59:59.999Z";"2020-08-07T08:21:03.000Z";"2020-08-07T05:20:01.000Z";"2781";10.1479172587;10.1886307269;9.3968692073;10.063364794;1084341899.7;3522177677.9;350000000;"2020-08-07T23:59:59.999Z"
"2020-08-06T00:00:00.000Z";"2020-08-06T23:59:59.999Z";"2020-08-06T23:37:01.000Z";"2020-08-06T23:38:02.000Z";"2781";9.5540933265;10.1687216642;9.4951113394;10.1402546056;930966730.79;3549089111.96;350000000;"2020-08-06T23:59:59.999Z"
"2020-08-05T00:00:00.000Z";"2020-08-05T23:59:59.999Z";"2020-08-05T00:01:03.000Z";"2020-08-05T14:27:02.000Z";"2781";9.8321388348;9.851598227;9.4190109787;9.558774118;961098081.28;3345570941.307;350000000;"2020-08-05T23:59:59.999Z"
"2020-08-04T00:00:00.000Z";"2020-08-04T23:59:59.999Z";"2020-08-04T22:36:03.000Z";"2020-08-04T00:10:23.000Z";"2781";9.1645081467;9.9301088915;9.0971291821;9.8218361876;1400412713.83;3437642665.674;350000000;"2020-08-04T23:59:59.999Z"
"2020-08-03T00:00:00.000Z";"2020-08-03T23:59:59.999Z";"2020-08-03T23:53:16.000Z";"2020-08-03T00:14:09.000Z";"2781";8.2715584373;9.2025140664;8.1781786074;9.1647585257;944680773.37;3207665484.002;350000000;"2020-08-03T23:59:59.999Z"
"2020-08-02T00:00:00.000Z";"2020-08-02T23:59:59.999Z";"2020-08-02T08:48:06.000Z";"2020-08-02T05:32:11.000Z";"2781";8.3082594996;8.6761109632;7.4748821541;8.2717759373;1281614848.83;2895121578.048;350000000;"2020-08-02T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-01T23:59:59.999Z";"2020-08-01T23:05:12.000Z";"2020-08-01T14:06:03.000Z";"2781";7.7729123849;8.3863688079;7.6491395228;8.3044588505;757545560.15;2906560597.675;350000000;"2020-08-01T23:59:59.999Z"
"2020-07-31T00:00:00.000Z";"2020-07-31T23:59:59.999Z";"2020-07-31T10:16:03.000Z";"2020-07-31T00:00:05.000Z";"2781";7.4133220797;7.8367118434;7.4133220797;7.7729123849;674556974.09;2720519334.7115;350000000;"2020-07-31T23:59:59.999Z"
"2020-07-30T00:00:00.000Z";"2020-07-30T23:59:59.999Z";"2020-07-30T18:51:02.000Z";"2020-07-30T00:13:16.000Z";"2781";7.1145841837;7.5550140804;7.0470404445;7.4169915454;605829267.76;2595947040.8935;350000000;"2020-07-30T23:59:59.999Z"
"2020-07-29T00:00:00.000Z";"2020-07-29T23:59:59.999Z";"2020-07-29T01:47:03.000Z";"2020-07-29T17:43:05.000Z";"2781";7.2231153702;7.4681398461;7.0309232509;7.1160829385;577077883.99;2490629028.4575;350000000;"2020-07-29T23:59:59.999Z"
"2020-07-28T00:00:00.000Z";"2020-07-28T23:59:59.999Z";"2020-07-28T07:43:02.000Z";"2020-07-28T00:12:04.000Z";"2781";7.0917583348;7.3880294298;6.9234238899;7.2234604502;592707770.76;2528211157.5525;350000000;"2020-07-28T23:59:59.999Z"
"2020-07-27T00:00:00.000Z";"2020-07-27T23:59:59.999Z";"2020-07-27T00:02:07.000Z";"2020-07-27T15:08:17.000Z";"2781";7.4909357149;7.4941952559;6.5835080332;7.0955830981;921616284.76;2483454084.328;350000000;"2020-07-27T23:59:59.999Z"
"2020-07-26T00:00:00.000Z";"2020-07-26T23:59:59.999Z";"2020-07-26T07:32:07.000Z";"2020-07-26T10:57:00.000Z";"2781";7.6561917278;7.9036813829;7.3315614715;7.4990048432;693139971.63;2624651695.12;350000000;"2020-07-26T23:59:59.999Z"
"2020-07-25T00:00:00.000Z";"2020-07-25T23:59:59.999Z";"2020-07-25T16:44:06.000Z";"2020-07-25T00:07:12.000Z";"2781";7.4371924814;7.7694921686;7.4068138939;7.6578235411;567102974.83;2680238239.3885;350000000;"2020-07-25T23:59:59.999Z"
"2020-07-24T00:00:00.000Z";"2020-07-24T23:59:59.999Z";"2020-07-24T00:11:01.000Z";"2020-07-24T23:40:17.000Z";"2781";7.8746662284;7.8978015037;7.4072008799;7.4321527678;560444025.18;2601253468.7265;350000000;"2020-07-24T23:59:59.999Z"
"2020-07-23T00:00:00.000Z";"2020-07-23T23:59:59.999Z";"2020-07-23T14:18:04.000Z";"2020-07-23T00:14:02.000Z";"2781";7.4661691024;8.0354985544;7.4228504326;7.8744771478;726843306.01;2756067001.744;350000000;"2020-07-23T23:59:59.999Z"
"2020-07-22T00:00:00.000Z";"2020-07-22T23:59:59.999Z";"2020-07-22T14:17:02.000Z";"2020-07-22T05:42:00.000Z";"2781";7.2783930108;7.5947239807;7.0923094932;7.4669751435;641161938.12;2613441300.2075;350000000;"2020-07-22T23:59:59.999Z"
"2020-07-21T00:00:00.000Z";"2020-07-21T23:59:59.999Z";"2020-07-21T11:24:04.000Z";"2020-07-21T19:58:02.000Z";"2781";7.2619449405;7.6405718126;7.0613944731;7.2815768208;685213977.85;2548551887.266;350000000;"2020-07-21T23:59:59.999Z"
"2020-07-20T00:00:00.000Z";"2020-07-20T23:59:59.999Z";"2020-07-20T04:14:10.000Z";"2020-07-20T23:39:03.000Z";"2781";8.0667959185;8.1069807201;7.2447101315;7.2729827997;674658005.96;2545543979.888;350000000;"2020-07-20T23:59:59.999Z"
"2020-07-19T00:00:00.000Z";"2020-07-19T23:59:59.999Z";"2020-07-19T21:49:12.000Z";"2020-07-19T12:07:15.000Z";"2781";7.9588695223;8.1670285975;7.8081931273;8.065189986;555719580.22;2822816495.1;350000000;"2020-07-19T23:59:59.999Z"
"2020-07-18T00:00:00.000Z";"2020-07-18T23:59:59.999Z";"2020-07-18T00:00:04.000Z";"2020-07-18T05:24:14.000Z";"2781";8.2746620944;8.2746620944;7.7934495783;7.95927977;733281754.98;2785747919.5035;350000000;"2020-07-18T23:59:59.999Z"
"2020-07-17T00:00:00.000Z";"2020-07-17T23:59:59.999Z";"2020-07-17T12:18:01.000Z";"2020-07-17T05:44:03.000Z";"2781";8.347771394;8.5516128134;8.2165720107;8.2803929804;688997843.91;2898137543.154;350000000;"2020-07-17T23:59:59.999Z"
"2020-07-16T00:00:00.000Z";"2020-07-16T23:59:59.999Z";"2020-07-16T16:05:05.000Z";"2020-07-16T14:18:09.000Z";"2781";8.6399304813;8.7952403942;8.053158864;8.3377062817;1096087197.59;2918197198.595;350000000;"2020-07-16T23:59:59.999Z"
"2020-07-15T00:00:00.000Z";"2020-07-15T23:59:59.999Z";"2020-07-15T15:02:10.000Z";"2020-07-15T01:32:26.000Z";"2781";8.1039786559;8.7434868189;7.8641148265;8.6431227899;1162846199.23;3025092976.4615;350000000;"2020-07-15T23:59:59.999Z"
"2020-07-14T00:00:00.000Z";"2020-07-14T23:59:59.999Z";"2020-07-14T20:48:11.000Z";"2020-07-14T04:23:15.000Z";"2781";7.1739419566;8.2506450973;7.0424549044;8.1034650227;1180730235.92;2836212757.959;350000000;"2020-07-14T23:59:59.999Z"
"2020-07-13T00:00:00.000Z";"2020-07-13T23:59:59.999Z";"2020-07-13T01:07:13.000Z";"2020-07-13T19:37:19.000Z";"2781";7.3091834392;8.3297263854;6.9288049194;7.1822911368;1478593080.79;2513801897.8765;350000000;"2020-07-13T23:59:59.999Z"
"2020-07-12T00:00:00.000Z";"2020-07-12T23:59:59.999Z";"2020-07-12T23:58:14.000Z";"2020-07-12T00:04:05.000Z";"2781";6.1147363583;7.3176738513;6.1100829;7.3091834392;949141174.35;2558214203.7305;350000000;"2020-07-12T23:59:59.999Z"
"2020-07-11T00:00:00.000Z";"2020-07-11T23:59:59.999Z";"2020-07-11T01:15:08.000Z";"2020-07-11T11:09:02.000Z";"2781";6.1380275297;6.2406913212;6.0026908369;6.1196868941;434708823.15;2141890412.9175;350000000;"2020-07-11T23:59:59.999Z"
"2020-07-10T00:00:00.000Z";"2020-07-10T23:59:59.999Z";"2020-07-10T19:41:02.000Z";"2020-07-10T14:15:04.000Z";"2781";6.1015540823;6.1777259858;5.7506693817;6.1384750191;594988188.95;2148466256.6885;350000000;"2020-07-10T23:59:59.999Z"
"2020-07-09T00:00:00.000Z";"2020-07-09T23:59:59.999Z";"2020-07-09T00:01:17.000Z";"2020-07-09T15:30:01.000Z";"2781";6.4757248657;6.4820661623;5.7994348753;6.1043106761;726623132.66;2136508736.6385;350000000;"2020-07-09T23:59:59.999Z"
"2020-07-08T00:00:00.000Z";"2020-07-08T23:59:59.999Z";"2020-07-08T23:00:08.000Z";"2020-07-08T00:30:10.000Z";"2781";5.7139797407;6.513074691;5.6333516671;6.4757248657;942253862.59;2266503702.995;350000000;"2020-07-08T23:59:59.999Z"
"2020-07-07T00:00:00.000Z";"2020-07-07T23:59:59.999Z";"2020-07-07T17:36:27.000Z";"2020-07-07T00:37:06.000Z";"2781";5.3559964355;5.8565808447;5.3242414052;5.7128166952;743372950.57;1999485843.313;350000000;"2020-07-07T23:59:59.999Z"
"2020-07-06T00:00:00.000Z";"2020-07-06T23:59:59.999Z";"2020-07-06T20:50:09.000Z";"2020-07-06T00:26:07.000Z";"2781";4.7421697565;5.3853529721;4.7374320514;5.3650532495;579868603.94;1877768637.339;350000000;"2020-07-06T23:59:59.999Z"
"2020-07-05T00:00:00.000Z";"2020-07-05T23:59:59.999Z";"2020-07-05T00:21:05.000Z";"2020-07-05T17:02:11.000Z";"2781";4.808466445;4.8370053069;4.6472823687;4.7421697565;319512652.81;1659759414.789;350000000;"2020-07-05T23:59:59.999Z"
"2020-07-04T00:00:00.000Z";"2020-07-04T23:59:59.999Z";"2020-07-04T20:55:15.000Z";"2020-07-04T10:58:20.000Z";"2781";4.7412146318;4.8491128449;4.7223717382;4.8045577464;312019710.3;1681595211.2365;350000000;"2020-07-04T23:59:59.999Z"
"2020-07-03T00:00:00.000Z";"2020-07-03T23:59:59.999Z";"2020-07-03T13:53:04.000Z";"2020-07-03T23:42:17.000Z";"2781";4.8481279027;4.907268948;4.7294229696;4.7441667577;348151083.85;1660458365.1915;350000000;"2020-07-03T23:59:59.999Z"
"2020-07-02T00:00:00.000Z";"2020-07-02T23:59:59.999Z";"2020-07-02T14:04:24.000Z";"2020-07-02T16:48:17.000Z";"2781";4.7092956621;4.912622775;4.6706076672;4.8466175876;429438117.72;1696316155.6635;350000000;"2020-07-02T23:59:59.999Z"
"2020-07-01T00:00:00.000Z";"2020-07-01T23:59:59.999Z";"2020-07-01T20:49:17.000Z";"2020-07-01T00:55:12.000Z";"2781";4.5687957698;4.7404792534;4.5306941197;4.6982559425;320994715.98;1644389579.875;350000000;"2020-07-01T23:59:59.999Z"
"2020-06-30T00:00:00.000Z";"2020-06-30T23:59:59.999Z";"2020-06-30T00:48:06.000Z";"2020-06-30T13:19:12.000Z";"2781";4.6147460326;4.668517612;4.554085623;4.5691888453;287882847.8;1599216095.869;350000000;"2020-06-30T23:59:59.999Z"
"2020-06-29T00:00:00.000Z";"2020-06-29T23:59:59.999Z";"2020-06-29T22:08:09.000Z";"2020-06-29T14:18:04.000Z";"2781";4.5677801966;4.6526782026;4.4452934055;4.6179296171;321184230.78;1616275365.978;350000000;"2020-06-29T23:59:59.999Z"
"2020-06-28T00:00:00.000Z";"2020-06-28T23:59:59.999Z";"2020-06-28T19:10:01.000Z";"2020-06-28T04:56:02.000Z";"2781";4.4265515921;4.6295780076;4.3764153322;4.563483303;329798147.21;1597219156.0395;350000000;"2020-06-28T23:59:59.999Z"
"2020-06-27T00:00:00.000Z";"2020-06-27T23:59:59.999Z";"2020-06-27T00:02:07.000Z";"2020-06-27T20:12:02.000Z";"2781";4.6794685485;4.7012054836;4.373350335;4.4265515921;348981373.52;1549293057.221;350000000;"2020-06-27T23:59:59.999Z"
"2020-06-26T00:00:00.000Z";"2020-06-26T23:59:59.999Z";"2020-06-26T01:10:01.000Z";"2020-06-26T09:16:02.000Z";"2781";4.8110466773;4.86059497;4.6624829729;4.68080532;366958108.33;1638281862;350000000;"2020-06-26T23:59:59.999Z"
"2020-06-25T00:00:00.000Z";"2020-06-25T23:59:59.999Z";"2020-06-25T23:48:02.000Z";"2020-06-25T03:39:21.000Z";"2781";4.7141873934;4.8244307447;4.5473699186;4.8142062327;417488409.32;1684972181.4485;350000000;"2020-06-25T23:59:59.999Z"
"2020-06-24T00:00:00.000Z";"2020-06-24T23:59:59.999Z";"2020-06-24T06:18:12.000Z";"2020-06-24T15:55:06.000Z";"2781";4.8086900795;4.9341563218;4.547305732;4.7190169079;477169365.74;1651655917.7615;350000000;"2020-06-24T23:59:59.999Z"
"2020-06-23T00:00:00.000Z";"2020-06-23T23:59:59.999Z";"2020-06-23T22:22:04.000Z";"2020-06-23T01:59:18.000Z";"2781";4.4642678417;4.943843136;4.4075213546;4.8062515306;524401734.26;1682188035.6925;350000000;"2020-06-23T23:59:59.999Z"
"2020-06-22T00:00:00.000Z";"2020-06-22T23:59:59.999Z";"2020-06-22T23:49:06.000Z";"2020-06-22T00:04:02.000Z";"2781";4.1893270335;4.4703606856;4.1857287291;4.4679342432;354320997.11;1563776985.1305;350000000;"2020-06-22T23:59:59.999Z"
"2020-06-21T00:00:00.000Z";"2020-06-21T23:59:59.999Z";"2020-06-21T09:51:02.000Z";"2020-06-21T05:04:03.000Z";"2781";4.1725627206;4.2105257487;4.1537711275;4.1891495159;260111855.73;1466202330.5615;350000000;"2020-06-21T23:59:59.999Z"
"2020-06-20T00:00:00.000Z";"2020-06-20T23:59:59.999Z";"2020-06-20T13:11:16.000Z";"2020-06-20T01:15:09.000Z";"2781";4.079961926;4.2132463671;4.051275836;4.1707696809;300428191.3;1459769388.301;350000000;"2020-06-20T23:59:59.999Z"
"2020-06-19T00:00:00.000Z";"2020-06-19T23:59:59.999Z";"2020-06-19T00:15:05.000Z";"2020-06-19T19:15:10.000Z";"2781";4.1667484235;4.1881118869;4.0538650984;4.079961926;285917522.52;1427986674.0825;350000000;"2020-06-19T23:59:59.999Z"
"2020-06-18T00:00:00.000Z";"2020-06-18T23:59:59.999Z";"2020-06-18T01:19:08.000Z";"2020-06-18T21:18:13.000Z";"2781";4.1636693994;4.233525002;4.1186741907;4.1689803716;299551097.17;1459143130.0565;350000000;"2020-06-18T23:59:59.999Z"
"2020-06-17T00:00:00.000Z";"2020-06-17T23:59:59.999Z";"2020-06-17T21:48:14.000Z";"2020-06-17T20:07:17.000Z";"2781";4.0489982124;4.1704002285;3.9953885439;4.1636693994;319675761.68;1457284289.797;350000000;"2020-06-17T23:59:59.999Z"
